participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.shuffled_tasks_incl_Attention_Check,participant.payment_relevant_task,participant.comprehension_check_1,participant.comprehension_check_2,participant.attention_1,participant.attention_2,participant.treatment,participant.gender,participant.expiry,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.real_world_currency_per_point,session.config.participation_fee,session.quota,Survey.1.player.id_in_group,Survey.1.player.role,Survey.1.player.payoff,Survey.1.player.age,Survey.1.player.gender,Survey.1.player.race,Survey.1.player.state,Survey.1.player.education,Survey.1.player.payment_checked,Survey.1.player.ComprehensionCheck_task,Survey.1.player.Attention_Check_1,Survey.1.player.Attention_Check_2,Survey.1.player.NV_task,Survey.1.player.Maze_task,Survey.1.player.Count_letters_task,Survey.1.player.Word_puzzle_task,Survey.1.player.Word_order_task,Survey.1.player.Count_numbers_task,Survey.1.player.Ball_bucket_task,Survey.1.player.Word_in_word_task,Survey.1.player.Numbers_in_numbers_task,Survey.1.player.MRT_task,Survey.1.player.MRT_task_creative,Survey.1.group.id_in_subsession,Survey.1.subsession.round_number,Survey.2.player.id_in_group,Survey.2.player.role,Survey.2.player.payoff,Survey.2.player.age,Survey.2.player.gender,Survey.2.player.race,Survey.2.player.state,Survey.2.player.education,Survey.2.player.payment_checked,Survey.2.player.ComprehensionCheck_task,Survey.2.player.Attention_Check_1,Survey.2.player.Attention_Check_2,Survey.2.player.NV_task,Survey.2.player.Maze_task,Survey.2.player.Count_letters_task,Survey.2.player.Word_puzzle_task,Survey.2.player.Word_order_task,Survey.2.player.Count_numbers_task,Survey.2.player.Ball_bucket_task,Survey.2.player.Word_in_word_task,Survey.2.player.Numbers_in_numbers_task,Survey.2.player.MRT_task,Survey.2.player.MRT_task_creative,Survey.2.group.id_in_subsession,Survey.2.subsession.round_number,Survey.3.player.id_in_group,Survey.3.player.role,Survey.3.player.payoff,Survey.3.player.age,Survey.3.player.gender,Survey.3.player.race,Survey.3.player.state,Survey.3.player.education,Survey.3.player.payment_checked,Survey.3.player.ComprehensionCheck_task,Survey.3.player.Attention_Check_1,Survey.3.player.Attention_Check_2,Survey.3.player.NV_task,Survey.3.player.Maze_task,Survey.3.player.Count_letters_task,Survey.3.player.Word_puzzle_task,Survey.3.player.Word_order_task,Survey.3.player.Count_numbers_task,Survey.3.player.Ball_bucket_task,Survey.3.player.Word_in_word_task,Survey.3.player.Numbers_in_numbers_task,Survey.3.player.MRT_task,Survey.3.player.MRT_task_creative,Survey.3.group.id_in_subsession,Survey.3.subsession.round_number,Survey.4.player.id_in_group,Survey.4.player.role,Survey.4.player.payoff,Survey.4.player.age,Survey.4.player.gender,Survey.4.player.race,Survey.4.player.state,Survey.4.player.education,Survey.4.player.payment_checked,Survey.4.player.ComprehensionCheck_task,Survey.4.player.Attention_Check_1,Survey.4.player.Attention_Check_2,Survey.4.player.NV_task,Survey.4.player.Maze_task,Survey.4.player.Count_letters_task,Survey.4.player.Word_puzzle_task,Survey.4.player.Word_order_task,Survey.4.player.Count_numbers_task,Survey.4.player.Ball_bucket_task,Survey.4.player.Word_in_word_task,Survey.4.player.Numbers_in_numbers_task,Survey.4.player.MRT_task,Survey.4.player.MRT_task_creative,Survey.4.group.id_in_subsession,Survey.4.subsession.round_number,Survey.5.player.id_in_group,Survey.5.player.role,Survey.5.player.payoff,Survey.5.player.age,Survey.5.player.gender,Survey.5.player.race,Survey.5.player.state,Survey.5.player.education,Survey.5.player.payment_checked,Survey.5.player.ComprehensionCheck_task,Survey.5.player.Attention_Check_1,Survey.5.player.Attention_Check_2,Survey.5.player.NV_task,Survey.5.player.Maze_task,Survey.5.player.Count_letters_task,Survey.5.player.Word_puzzle_task,Survey.5.player.Word_order_task,Survey.5.player.Count_numbers_task,Survey.5.player.Ball_bucket_task,Survey.5.player.Word_in_word_task,Survey.5.player.Numbers_in_numbers_task,Survey.5.player.MRT_task,Survey.5.player.MRT_task_creative,Survey.5.group.id_in_subsession,Survey.5.subsession.round_number,Survey.6.player.id_in_group,Survey.6.player.role,Survey.6.player.payoff,Survey.6.player.age,Survey.6.player.gender,Survey.6.player.race,Survey.6.player.state,Survey.6.player.education,Survey.6.player.payment_checked,Survey.6.player.ComprehensionCheck_task,Survey.6.player.Attention_Check_1,Survey.6.player.Attention_Check_2,Survey.6.player.NV_task,Survey.6.player.Maze_task,Survey.6.player.Count_letters_task,Survey.6.player.Word_puzzle_task,Survey.6.player.Word_order_task,Survey.6.player.Count_numbers_task,Survey.6.player.Ball_bucket_task,Survey.6.player.Word_in_word_task,Survey.6.player.Numbers_in_numbers_task,Survey.6.player.MRT_task,Survey.6.player.MRT_task_creative,Survey.6.group.id_in_subsession,Survey.6.subsession.round_number,Survey.7.player.id_in_group,Survey.7.player.role,Survey.7.player.payoff,Survey.7.player.age,Survey.7.player.gender,Survey.7.player.race,Survey.7.player.state,Survey.7.player.education,Survey.7.player.payment_checked,Survey.7.player.ComprehensionCheck_task,Survey.7.player.Attention_Check_1,Survey.7.player.Attention_Check_2,Survey.7.player.NV_task,Survey.7.player.Maze_task,Survey.7.player.Count_letters_task,Survey.7.player.Word_puzzle_task,Survey.7.player.Word_order_task,Survey.7.player.Count_numbers_task,Survey.7.player.Ball_bucket_task,Survey.7.player.Word_in_word_task,Survey.7.player.Numbers_in_numbers_task,Survey.7.player.MRT_task,Survey.7.player.MRT_task_creative,Survey.7.group.id_in_subsession,Survey.7.subsession.round_number,Survey.8.player.id_in_group,Survey.8.player.role,Survey.8.player.payoff,Survey.8.player.age,Survey.8.player.gender,Survey.8.player.race,Survey.8.player.state,Survey.8.player.education,Survey.8.player.payment_checked,Survey.8.player.ComprehensionCheck_task,Survey.8.player.Attention_Check_1,Survey.8.player.Attention_Check_2,Survey.8.player.NV_task,Survey.8.player.Maze_task,Survey.8.player.Count_letters_task,Survey.8.player.Word_puzzle_task,Survey.8.player.Word_order_task,Survey.8.player.Count_numbers_task,Survey.8.player.Ball_bucket_task,Survey.8.player.Word_in_word_task,Survey.8.player.Numbers_in_numbers_task,Survey.8.player.MRT_task,Survey.8.player.MRT_task_creative,Survey.8.group.id_in_subsession,Survey.8.subsession.round_number,Survey.9.player.id_in_group,Survey.9.player.role,Survey.9.player.payoff,Survey.9.player.age,Survey.9.player.gender,Survey.9.player.race,Survey.9.player.state,Survey.9.player.education,Survey.9.player.payment_checked,Survey.9.player.ComprehensionCheck_task,Survey.9.player.Attention_Check_1,Survey.9.player.Attention_Check_2,Survey.9.player.NV_task,Survey.9.player.Maze_task,Survey.9.player.Count_letters_task,Survey.9.player.Word_puzzle_task,Survey.9.player.Word_order_task,Survey.9.player.Count_numbers_task,Survey.9.player.Ball_bucket_task,Survey.9.player.Word_in_word_task,Survey.9.player.Numbers_in_numbers_task,Survey.9.player.MRT_task,Survey.9.player.MRT_task_creative,Survey.9.group.id_in_subsession,Survey.9.subsession.round_number,Survey.10.player.id_in_group,Survey.10.player.role,Survey.10.player.payoff,Survey.10.player.age,Survey.10.player.gender,Survey.10.player.race,Survey.10.player.state,Survey.10.player.education,Survey.10.player.payment_checked,Survey.10.player.ComprehensionCheck_task,Survey.10.player.Attention_Check_1,Survey.10.player.Attention_Check_2,Survey.10.player.NV_task,Survey.10.player.Maze_task,Survey.10.player.Count_letters_task,Survey.10.player.Word_puzzle_task,Survey.10.player.Word_order_task,Survey.10.player.Count_numbers_task,Survey.10.player.Ball_bucket_task,Survey.10.player.Word_in_word_task,Survey.10.player.Numbers_in_numbers_task,Survey.10.player.MRT_task,Survey.10.player.MRT_task_creative,Survey.10.group.id_in_subsession,Survey.10.subsession.round_number,Survey.11.player.id_in_group,Survey.11.player.role,Survey.11.player.payoff,Survey.11.player.age,Survey.11.player.gender,Survey.11.player.race,Survey.11.player.state,Survey.11.player.education,Survey.11.player.payment_checked,Survey.11.player.ComprehensionCheck_task,Survey.11.player.Attention_Check_1,Survey.11.player.Attention_Check_2,Survey.11.player.NV_task,Survey.11.player.Maze_task,Survey.11.player.Count_letters_task,Survey.11.player.Word_puzzle_task,Survey.11.player.Word_order_task,Survey.11.player.Count_numbers_task,Survey.11.player.Ball_bucket_task,Survey.11.player.Word_in_word_task,Survey.11.player.Numbers_in_numbers_task,Survey.11.player.MRT_task,Survey.11.player.MRT_task_creative,Survey.11.group.id_in_subsession,Survey.11.subsession.round_number,Survey.12.player.id_in_group,Survey.12.player.role,Survey.12.player.payoff,Survey.12.player.age,Survey.12.player.gender,Survey.12.player.race,Survey.12.player.state,Survey.12.player.education,Survey.12.player.payment_checked,Survey.12.player.ComprehensionCheck_task,Survey.12.player.Attention_Check_1,Survey.12.player.Attention_Check_2,Survey.12.player.NV_task,Survey.12.player.Maze_task,Survey.12.player.Count_letters_task,Survey.12.player.Word_puzzle_task,Survey.12.player.Word_order_task,Survey.12.player.Count_numbers_task,Survey.12.player.Ball_bucket_task,Survey.12.player.Word_in_word_task,Survey.12.player.Numbers_in_numbers_task,Survey.12.player.MRT_task,Survey.12.player.MRT_task_creative,Survey.12.group.id_in_subsession,Survey.12.subsession.round_number
370,5d2tp7ee,,0,121,120,Survey,TimeOut,2023-06-05 09:42:02.480486,1,A1IKDDPNIOYAH6,3HSYG7LRBYVBECT2G9AMF6N3PIXKKG,0.0,"['Attention_Check_1', 'Count_letters_task', 'MRT_task_creative', 'Word_puzzle_task', 'Ball_bucket_task', 'Attention_Check_2', 'Numbers_in_numbers_task', 'Count_numbers_task', 'Word_order_task', 'Maze_task', 'NV_task', 'Word_in_word_task']",Word_in_word_task,0,0,1,1,Creative,Male,1685961813.254842,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",370,,0.0,44,Male,White,Illinois,Bachelor's Degree,Read,0,1,1,,,,,,,,,,,,1,1,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
371,r9wegav4,,0,1,120,Survey,Demographics,2023-06-05 09:55:05.468642,1,A2JG4MXWTU2Y2O,3RKNTXVS31VKOXVDJQAHEBVBNKFA43,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
372,jyditk82,,0,118,120,Survey,Results_failed_comprehension,2023-06-05 09:56:45.192728,1,A31IKUBYSJCS70,3UJ1CZ6IZWM6KCL7EVFI43VV9MHS5M,0.0,"['Attention_Check_1', 'Ball_bucket_task', 'Count_numbers_task', 'MRT_task', 'Count_letters_task', 'Attention_Check_2', 'NV_task', 'Numbers_in_numbers_task', 'Word_in_word_task', 'Word_order_task', 'Maze_task', 'Word_puzzle_task']",NV_task,0,0,1,1,MRT,Female,1685962822.7326465,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",372,,0.0,52,Female,White,Iowa,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
373,ct711y67,,0,121,120,Survey,TimeOut,2023-06-05 10:17:48.145887,1,A25ZEIM3YKGWVL,3VNXK88KKRF5DR4NBGX4R6K4UMYV9P,0.0,"['Attention_Check_1', 'Word_puzzle_task', 'Count_numbers_task', 'Word_in_word_task', 'MRT_task_creative', 'Attention_Check_2', 'Count_letters_task', 'NV_task', 'Word_order_task', 'Maze_task', 'Ball_bucket_task', 'Numbers_in_numbers_task']",MRT_task_creative,0,0,1,1,Creative,Male,1685963922.6120455,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",373,,0.0,52,Male,White,Texas,Advanced Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
374,v9diy4yi,,0,118,120,Survey,Results_failed_comprehension,2023-06-05 11:26:37.959703,1,A2OWQZMA9UQ9W7,388U7OUMFMYVOQZT2091XYU86D90R9,0.0,"['Attention_Check_1', 'MRT_task_creative', 'Maze_task', 'NV_task', 'Ball_bucket_task', 'Attention_Check_2', 'Word_puzzle_task', 'Count_letters_task', 'Count_numbers_task', 'Word_order_task', 'Numbers_in_numbers_task', 'Word_in_word_task']",Count_numbers_task,0,0,1,1,Creative,Female,1685968832.0717092,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",374,,0.0,25,Female,White,Florida,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
375,mqkwdjsx,,0,118,120,Survey,Results_failed_comprehension,2023-06-05 12:23:32.737406,1,A1XR9O41KP6P3H,3WAKVUDHUBD1MTRURTPFHORFLQ2U7Q,0.0,"['Attention_Check_1', 'Word_order_task', 'Ball_bucket_task', 'Maze_task', 'Count_letters_task', 'Attention_Check_2', 'Word_puzzle_task', 'Numbers_in_numbers_task', 'NV_task', 'Word_in_word_task', 'Count_numbers_task', 'MRT_task']",Numbers_in_numbers_task,0,0,1,1,MRT,Male,1685971479.7616,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",375,,0.0,29,Male,White,California,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
376,p4rnst8w,,0,121,120,Survey,TimeOut,2023-06-05 13:00:05.157290,1,A3EHQSJ3XN0PQU,37FMASSAYROJFEZKATCH3NP0ALEBIT,0.5,"['Attention_Check_1', 'NV_task', 'MRT_task', 'Word_in_word_task', 'Ball_bucket_task', 'Attention_Check_2', 'Word_order_task', 'Count_letters_task', 'Maze_task', 'Word_puzzle_task', 'Numbers_in_numbers_task', 'Count_numbers_task']",Count_numbers_task,1,1,1,1,MRT,Male,1685973687.1338487,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",376,,0.0,43,Male,Black or African American,North Dakota,High School Graduate,NotRead,1,1,1,,,,,,,,,,,,1,1,376,,0.0,,default,,,,NotRead,1,1,1,0.0,,,,,,,,,,,1,2,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,0.0,,1,3,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,0.0,,,,1,4,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,0.0,,,,,1,5,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,376,,0.0,,default,,,,NotRead,1,1,1,,,,,0.0,,,,,,,1,7,376,,0.0,,default,,,,NotRead,1,1,1,,,0.0,,,,,,,,,1,8,376,,0.0,,default,,,,NotRead,1,1,1,,0.0,,,,,,,,,,1,9,376,,0.0,,default,,,,NotRead,1,1,1,,,,1.0769230769230769,,,,,,,,1,10,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,3.0,,,1,11,376,,0.0,,default,,,,NotRead,1,1,1,,,,,,3.0,,,,,,1,12
377,s0k9ud1n,,0,121,120,Survey,TimeOut,2023-06-05 13:03:54.145719,1,A2AD4TXVH8EMTI,3MH9DQ757B9KFM2VKWT9N148KTUGUO,0.5,"['Attention_Check_1', 'Count_letters_task', 'Word_order_task', 'NV_task', 'Word_in_word_task', 'Attention_Check_2', 'Numbers_in_numbers_task', 'Word_puzzle_task', 'Ball_bucket_task', 'Count_numbers_task', 'Maze_task', 'MRT_task_creative']",NV_task,1,1,1,1,Creative,Female,1685974915.7877197,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",377,,0.0,43,Female,White,Oklahoma,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,377,,0.0,,default,,,,NotRead,1,1,1,,,-0.6666666666666666,,,,,,,,,1,2,377,,0.0,,default,,,,NotRead,1,1,1,,,,,2.0,,,,,,,1,3,377,,0.0,,default,,,,NotRead,1,1,1,-0.6666666666666666,,,,,,,,,,,1,4,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,-0.6666666666666666,,,,1,5,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,-3.3333333333333335,,,1,7,377,,0.0,,default,,,,NotRead,1,1,1,,,,-0.8571428571428571,,,,,,,,1,8,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,2.0,,,,,1,9,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,2.0,,,,,,1,10,377,,0.0,,default,,,,NotRead,1,1,1,,-0.6666666666666666,,,,,,,,,,1,11,377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,-0.6666666666666666,1,12
378,lhnmke2d,,0,118,120,Survey,Results_failed_comprehension,2023-06-05 13:04:29.787967,1,A1EUBMQ86K32XE,38F71OA9G8TVOE1R0AW5E6N26SRMF3,0.0,"['Attention_Check_1', 'Numbers_in_numbers_task', 'Word_order_task', 'Ball_bucket_task', 'Maze_task', 'Attention_Check_2', 'NV_task', 'Word_in_word_task', 'MRT_task_creative', 'Count_letters_task', 'Count_numbers_task', 'Word_puzzle_task']",Word_puzzle_task,0,0,1,1,Creative,Female,1685973893.4346404,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",378,,0.0,61,Female,White,Kentucky,Some College/Associate Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
379,6d29noor,,0,121,120,Survey,TimeOut,2023-06-05 13:07:28.062946,1,A1JDPMVFB8HNMH,35H6S234SPX1XENA7ICF3YZ3RYZ56U,0.5,"['Attention_Check_1', 'Count_letters_task', 'Word_order_task', 'Word_puzzle_task', 'MRT_task', 'Attention_Check_2', 'Maze_task', 'Word_in_word_task', 'Ball_bucket_task', 'Numbers_in_numbers_task', 'Count_numbers_task', 'NV_task']",Word_in_word_task,1,1,1,1,MRT,Female,1685974132.2806137,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",379,,0.0,25,Female,White,Alabama,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,379,,0.0,,default,,,,NotRead,1,1,1,,,0.8571428571428571,,,,,,,,,1,2,379,,0.0,,default,,,,NotRead,1,1,1,,,,,1.0769230769230769,,,,,,,1,3,379,,0.0,,default,,,,NotRead,1,1,1,,,,0.6666666666666666,,,,,,,,1,4,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,0.6666666666666666,,1,5,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,379,,0.0,,default,,,,NotRead,1,1,1,,0.6666666666666666,,,,,,,,,,1,7,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,0.8571428571428571,,,,1,8,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,0.8571428571428571,,,,,1,9,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,0.6666666666666666,,,1,10,379,,0.0,,default,,,,NotRead,1,1,1,,,,,,0.8571428571428571,,,,,,1,11,379,,0.0,,default,,,,NotRead,1,1,1,0.6666666666666666,,,,,,,,,,,1,12
